strike_0.8_maturity_30,strike_0.8_maturity_60,strike_0.8_maturity_90,strike_0.8_maturity_120,strike_0.8_maturity_150,strike_0.8_maturity_180,strike_0.8_maturity_360,strike_0.85_maturity_30,strike_0.85_maturity_60,strike_0.85_maturity_90,strike_0.85_maturity_120,strike_0.85_maturity_150,strike_0.85_maturity_180,strike_0.85_maturity_360,strike_0.9_maturity_30,strike_0.9_maturity_60,strike_0.9_maturity_90,strike_0.9_maturity_120,strike_0.9_maturity_150,strike_0.9_maturity_180,strike_0.9_maturity_360,strike_0.95_maturity_30,strike_0.95_maturity_60,strike_0.95_maturity_90,strike_0.95_maturity_120,strike_0.95_maturity_150,strike_0.95_maturity_180,strike_0.95_maturity_360,strike_1.0_maturity_30,strike_1.0_maturity_60,strike_1.0_maturity_90,strike_1.0_maturity_120,strike_1.0_maturity_150,strike_1.0_maturity_180,strike_1.0_maturity_360,strike_1.05_maturity_30,strike_1.05_maturity_60,strike_1.05_maturity_90,strike_1.05_maturity_120,strike_1.05_maturity_150,strike_1.05_maturity_180,strike_1.05_maturity_360,strike_1.1_maturity_30,strike_1.1_maturity_60,strike_1.1_maturity_90,strike_1.1_maturity_120,strike_1.1_maturity_150,strike_1.1_maturity_180,strike_1.1_maturity_360,strike_1.15_maturity_30,strike_1.15_maturity_60,strike_1.15_maturity_90,strike_1.15_maturity_120,strike_1.15_maturity_150,strike_1.15_maturity_180,strike_1.15_maturity_360,strike_1.2_maturity_30,strike_1.2_maturity_60,strike_1.2_maturity_90,strike_1.2_maturity_120,strike_1.2_maturity_150,strike_1.2_maturity_180,strike_1.2_maturity_360
884.8244391357766,890.902895793849,902.2172496486196,914.9927394036872,930.0397623102854,944.152709229722,1027.2813724163298,665.9891267473295,679.3947117350594,698.1328422767351,717.5392900944657,738.7038019238621,757.088302105225,861.9509761044201,453.6983139554645,480.10733294829834,507.92000894608964,535.1439152356998,562.5457087429745,587.021155113277,710.3887123655336,261.79051109476495,304.2498466987363,339.55185059246696,373.8636416099516,407.2829630723609,436.71056823614117,575.349202761276,112.70832675369138,161.53454914577105,194.16923444737677,225.14524018782686,254.3728002825692,279.8605107351664,427.4401865752775,32.04694542943787,65.43371399780972,88.17721860964366,110.41673121603958,128.28159625199237,148.02974959063067,286.01349412740774,6.158343629312327,21.558158700633726,35.10964735799632,50.86590006155711,64.43443030460537,80.85605955373376,205.44154196949694,0.7769679952930844,5.864517579884563,12.004283739805203,20.713403340235857,29.372402227264956,40.884293821097,142.2049316794289,0.05573889174475477,1.2681491122891586,3.6228210498304634,7.674802623729818,12.494634128157202,19.093946367308263,94.78768017179607
874.6506932081043,882.8552314160916,896.8923463879937,912.0217876326624,929.0630063995354,943.922803524074,1023.3575532875375,659.5499564602442,676.8296759818709,699.0965254448156,721.147957421178,744.4023388981723,763.555585348257,861.6741530540648,452.891432900793,484.545317940293,516.0092655824164,545.6480143933268,575.1527046414626,599.6932283432657,713.3096435717052,268.53754265376165,316.05153388095187,354.6434632655237,390.7698337719803,425.7686407989645,454.97605640079155,581.1026193762568,125.48619461648741,178.72376027207065,214.7202272825425,248.2730642708566,278.06926653207074,303.9396581308215,440.06663480181896,44.67739820809538,82.56211334919317,109.04056860342894,135.37982462650325,153.94744875829133,175.73907957093888,309.6654482181225,11.579484823225528,32.801096148949455,50.6341442756916,70.97201274774159,85.86577538455253,105.13015196865058,228.33576492965312,2.2363704187239932,11.294725017756434,21.04441102717624,34.009760663162865,44.71212865813163,59.51289987970904,163.56384139616148,0.28697408029498206,3.290950811429923,7.97659320223363,15.210076003537722,22.089662903400665,31.774043067331604,113.44803013113597
871.467767776166,884.6962598724781,904.6480750409532,923.1454421790668,943.4546800841522,959.5456320374719,1020.6789378141043,658.9936335250159,681.4441274227102,708.7107626617517,733.8282485122309,760.0316687110076,779.5631188212587,857.5953404767215,454.7287681890184,490.2321120991155,524.9426220161195,557.4312339905564,589.9669055999002,615.3811854932865,706.6537647835225,270.19733998902257,320.10583568038464,359.82520330910484,398.874334923747,438.16863348644574,468.83908481673143,572.2455032459497,121.21105425042697,175.27941460219745,206.87220774214484,238.0681089849777,266.96853279415745,288.26338716180635,392.20694213371917,35.54628751766029,71.82227819612126,89.85203265154792,109.47153514434149,120.48954414876812,134.37778964970562,225.30074885129648,7.697014471528007,24.919511435793993,35.36516105652868,49.21227117372223,57.55852839951535,69.36491242873001,150.36567190353503,1.2336682874892588,7.488728415510934,12.080969822239581,19.574154251614402,24.878204351960164,33.05946821166765,94.99658726629559,0.1259151929456941,1.8647550206726038,3.747680677128997,7.174053359482031,10.102275196761553,14.42285640331869,56.46632065535414
878.1835221827937,885.8803397020956,899.0779555719519,913.611012044742,929.8010373852958,946.6364302519678,1035.449703552249,662.0071683152819,677.644595642585,698.4135261203937,719.6175229348651,741.5445405106889,762.7773767619901,873.7615513549003,452.96512683322453,481.980742063638,511.67132133715995,540.2488814156159,568.4249380269634,595.2789859359218,724.8482945716296,263.99144863920037,309.2941079055572,346.13014662882597,381.1531087250528,415.45116610738387,446.8160229315308,592.4265063611961,114.96559902776517,168.30498184309408,202.61439564997636,233.8760436899929,264.2323607059129,287.8514743610481,408.82347846509674,27.39368694082657,70.71700398635835,95.02495260502815,117.66807927894706,135.6001857367362,150.92484806728044,242.41532039023014,4.7022390248714885,24.61415107018979,39.726532040503,56.05172031538336,70.12301712723684,83.0096489070852,166.84295418845522,0.5045253641509078,7.077629535303544,14.268877671204223,23.704356785354435,32.9255836353052,42.20477205197233,109.8481684226507,0.03460665725538625,1.6146120626584093,4.475729569161075,9.001911169171649,14.252764780431733,19.722581592188362,69.01890414768934
869.6941957870927,875.3380691651728,886.0858019609941,898.4022024226588,913.1251560934215,926.6559357179494,1012.1768074832726,654.4509401193118,667.1568898654209,685.2192690200677,704.0890432239089,724.9614957331264,742.7287557022555,850.3346384253937,445.50025634642407,470.9449836823569,498.0294615666967,524.7244706961515,551.739358567726,575.6187035197277,702.0937197096855,256.5721558102455,297.86714732890505,332.43802221391024,366.2546323965271,399.16925174642483,427.99673926464357,569.7538319688006,110.10728688780318,157.65752382525716,189.67602206777747,220.42872688124407,249.70057832331622,276.12659190173326,436.6086728138798,31.242720074050226,63.81021042279144,86.37294767970207,108.77220775343608,127.40616008643201,149.07745685521922,307.1892342722597,5.983215261501357,20.932908413405244,34.368718338903705,50.28531702386283,64.42271378873352,82.52710178265352,225.9506045931496,0.7471420254923373,5.667668019511723,11.759990416591734,20.560785287647775,29.61211120636176,42.37765707394749,160.79864328239228,0.052625228452156225,1.2186541621398135,3.5571057499727203,7.674189976529277,12.739098899105215,20.147484594090713,110.70353219855804
863.7950476613778,869.4466605669554,879.5050512856715,891.6921312101686,905.0578769344256,921.8711158694523,1008.0674659165079,650.2298871056646,663.5929410802569,681.2106317749203,700.1328532638004,718.8935261509864,740.7722204082056,848.6307348127007,444.04043656159683,471.29594643454084,498.46137800066253,524.4082799194739,549.2424995195211,576.2950659961516,702.5517545826096,260.19514311891635,303.55168065622,339.1158770358743,370.8070406321767,400.5683974295889,431.6642937123024,573.5306533297467,120.98757892108597,171.14541959968392,209.05815165189642,239.98870476580214,266.73021735003886,287.27792230244813,378.4345167867814,44.25289299517249,79.18177303401353,109.73977489107097,133.55747969167305,152.07179832758243,161.97449749669818,209.7664100634936,11.028029484668082,31.3266490133326,52.59329315391767,70.731195574043,86.22650193734057,94.28181942838182,139.75729586357556,1.9311082301579603,10.338822391548376,22.180839431581774,34.189247750477875,45.36167594098856,51.5593604999998,89.22056715927499,0.20796636667998847,2.8001159156450086,8.259310416884205,14.957220936150748,22.13080130807151,26.42680215812379,54.47931361506767
863.1648726420922,867.9001512983523,877.0092359685,887.9611424029163,900.8382946078364,914.8435147854702,996.210703566423,649.1407550230219,660.4619512700597,676.5685114679195,693.930065354647,712.5187203468445,731.0544112684634,834.3986978011349,441.1040017636483,465.0129474216096,490.2301982144468,515.0631458327375,539.6989390732119,564.1012310859751,686.3956583302106,253.47854372799384,293.1120526515997,326.3636753633059,357.8890062804744,388.00523839320067,417.06253404687095,555.0639721862126,110.34480683155789,155.95742235774924,188.99011005340526,218.49435556948174,245.26949992196342,268.2230033268627,394.65822253059264,36.109157120212785,64.17109740872547,88.51705703721882,109.76272980222666,127.24532200666408,142.7369548695649,245.41342322433957,7.622883007294206,21.569974253367945,36.562125584915066,51.73572470596366,65.32320372644324,77.96771729242869,170.6058734384169,1.07226766671441,5.9212562162398115,12.981042782157033,21.6936437699747,30.54752340173684,39.47235653506266,113.90079343622233,0.08138087698317342,1.288326533800202,4.036812437688624,8.216678255231244,13.266038944191735,18.509792853612623,73.0334796687024
867.3196418784446,872.4866603326718,881.7026952199199,893.9383271455204,907.0209949440173,926.6307123368565,1036.2309773896513,652.7641336607544,666.2844766745038,683.6264164747745,703.2162134084101,721.6844121550653,747.5314663136455,881.8984324580351,446.6456805679104,475.5509829188013,503.4607942292919,530.0235016403731,554.6067073615432,585.4283749585261,740.7277913648186,265.97339093953815,311.4753178808428,349.14545779697846,380.68830331423715,409.1914808056472,443.6478497385883,616.2141804287312,133.90410809165041,186.1113556999412,231.43183609636253,265.00983821457385,292.36925201949975,313.4866047040334,401.3678201256073,62.408879837904806,97.73445552028898,139.6633379983159,168.0569775291624,191.91784662355417,198.43009033585895,220.76447662203668,19.724359935243058,45.242768320225196,78.18601531356956,101.1844530093631,122.65074662366851,127.10026280248644,151.38930375753534,4.654584586818913,17.70515797786544,39.31151213651492,56.91664316093704,74.06079551015318,77.78198054788197,100.69776210506336,0.7175279516683872,5.870774172289259,17.62585183792902,29.183015636446896,41.66036044391262,45.39002094485579,64.89207252529673
869.3893535489929,872.4093929160031,878.4281952010442,886.126586002234,895.2080132650281,906.6837210908898,967.8848054570767,653.1482657296124,660.8366142239752,672.5802420611408,685.8080506100991,699.7601814409672,715.7619829953915,797.5920591599975,441.2263137455575,459.79715475887224,480.1477597314679,500.2726503613412,520.0249109420438,541.654136121912,642.2840580971747,247.5502014426129,282.1948200376005,311.06140894587634,337.7062080837154,362.91435309833696,388.92332123449887,506.09780287456215,100.3479398207046,143.3973406146274,174.11292346628352,200.06454654368963,223.30849466511017,241.1399025524097,320.17124242042746,26.200172697469156,54.24744065214304,76.98994238267096,95.55900108769015,110.73902294390177,119.45510247793254,162.51112316563194,4.013745011736859,15.93816467764907,28.928406192290822,41.292939947132936,52.64821542238326,59.147137326965094,97.23812485048984,0.3519369789679807,3.582588685018564,8.947186128853076,15.425618169236145,22.17094465349072,26.3770791202046,54.28219076923892,0.015031822035827203,0.5971479816261933,2.307523350513563,4.98615245513389,8.385391984255222,10.638833520717697,28.27810014185019
881.7350075978015,887.2787632660015,897.1165691472461,908.6884772366257,921.4090985944545,938.4456617567648,1010.0813688397511,663.2330230255011,675.997842109829,692.8388375935197,710.9285861595299,728.7945273772066,750.5637714326881,842.530456797519,451.34468506514304,477.2464646065614,503.16965218135465,528.2661952321973,552.2316881365282,579.6684317859617,688.8532099452323,261.3507620673404,302.4816982980665,336.6163100465901,367.76230214599445,397.07505196432885,429.0081391026165,553.6918402428332,118.00421909126408,163.15958869316046,198.35988249869433,226.57123813494354,249.71133058893201,265.6717833969974,330.91475178594555,49.59796287017184,67.29617964540762,92.46093479652018,109.94849848820309,122.02605950736438,124.82541456444665,145.1274800690976,12.612649915615691,23.189669692013922,38.96115296191999,51.15822598883756,60.925820975144575,62.71856132891696,82.63639195494761,2.327392605021643,6.521833169818308,14.057580920511157,21.246913226876075,27.61131452787731,28.966612644972543,43.452533542828974,0.2208043577964638,1.4653481478693067,4.418405480228614,7.846519370567819,11.479518419886034,12.286118725384455,21.08674035539127
874.4171672849288,884.9004402982719,900.5689518185964,916.7749915391337,933.4990646871825,954.6232971363861,1023.2138010367657,659.7906179219108,679.3145816781334,702.3259182113247,725.2500818547214,746.9673473170292,772.1382444293622,859.4544602919223,453.4973741802123,486.54320898460674,517.90014313657,547.4363952344138,575.4650835466682,605.7948492432674,708.012126260468,268.85160391397767,316.13977668250664,354.23817658066946,389.34030521199884,423.2952321412913,457.9981219098431,574.5761257895128,124.91208424454726,175.54706458547025,211.2887700719234,240.43535723885543,264.92683628377154,279.15006078193437,327.84883471938247,48.627929382275624,73.9194432928632,97.08269777407509,113.67098736289108,122.77126919080615,122.97141483280984,129.49518037057896,12.535848119441482,26.779931244068848,41.35831695989157,53.00022309049518,60.62982251961091,60.71591098875922,69.9839624611883,2.4380981841161145,8.17074511379488,15.211644571391332,22.115025078792712,27.176939309903105,27.545260643018878,34.33811966666394,0.2698110283690536,2.0394268123256296,4.945033818684408,8.251395937893648,11.195736832574823,11.401295034945747,15.20803979986573
870.8025474813321,881.9117147224456,898.3544620456396,916.7089177677271,935.1640128996642,957.9676106734546,1053.7045887000959,658.2773950101559,681.0828294042471,706.7178654586805,732.645432197618,756.5743707196016,784.6235769261248,899.0508883370221,457.34921354279004,496.673728963086,532.2350923069375,564.7008860443939,595.0188082116952,627.0936548784425,756.4903997052602,282.68575356661813,337.1399707129531,380.86487564001754,417.9363892616211,452.51959941686164,488.2890266066988,630.3365086861036,151.21806493767508,209.7875783046593,256.65321574903464,293.01043947649737,321.1383492550624,341.3273470515114,414.3868209334994,79.40617157809129,114.57167069305046,153.8170050668889,182.8884310616661,201.00988802260758,207.9850620751613,231.14449713155363,29.747156071934455,57.09136566569691,88.37062394208988,112.4488132685733,128.7991239624339,134.59811010883436,159.51709511877743,9.301496668163793,25.231026956822177,46.62353765851867,65.31712253307546,78.87840633555402,84.06875650447125,106.65974155868162,2.0911599373934564,9.888636088154698,22.659938263414688,35.416975403514755,45.752214977308995,50.35044836522934,68.72730653684391
867.5349276250749,878.7328620737931,895.6656420181807,913.3599832932773,932.0018846042763,951.9362759553992,1031.0522795786687,655.2088309447772,676.9626552317827,702.2456707215006,727.1025515883143,751.4180442784705,775.7109212663636,872.5007298660848,452.88021367749616,489.5009545554949,523.7181705947487,555.5511918502484,586.185498835564,615.4742937075962,726.2595890922421,274.45005965999735,325.2865437922387,366.4692008040947,403.9053032911206,439.74959115315505,473.54339039112074,596.4664945009968,137.2907477648023,190.36067949042672,229.73446956669522,263.1004038409442,290.0806356477656,310.085025521543,397.2038652371698,66.4783535893705,91.37623042112318,119.64568786990094,142.61923304317224,156.01812517456597,165.30879065437693,219.67164389391542,22.11676799398799,39.165812487908624,59.14827721970744,77.03561809192786,88.4140279553344,96.4608244399617,147.67542429537116,6.049867732505817,14.793607011969698,26.43255483012149,38.56242133986336,47.149763683363744,53.59350523502678,95.04834632251834,1.0715831281224695,4.844187665482963,10.861520842439035,17.995842663267695,23.84966994895484,28.153470434175404,58.30912452585176
877.4075997562418,882.9617810441446,893.0672343255219,906.3769520374726,921.4287428540651,946.3155151549458,1104.8388063636871,659.9043029430813,672.4411180360248,689.6839255664822,710.2263759195785,730.7257345516177,761.231593510859,953.5737657037707,448.42782540507415,473.8561863399095,500.76187124408716,528.9322561796175,555.7113771331501,593.1356471194154,813.5985431513968,257.6303798014933,298.49920330385703,334.3803735558313,368.9310263940956,401.5967495084119,443.78551944351875,688.6739921794592,112.15231082319087,158.14881306043299,196.16242172199054,226.18795718454612,256.339412395786,278.77712859945314,418.4361147428824,34.24530961056246,61.674231708726666,90.04372704533557,106.87853711090156,126.25900993675077,129.9994147456366,184.8913869272492,6.47165086891053,19.579422975817124,37.00440443976834,48.37900333618995,64.16740616037305,66.19844430844591,118.37413942340208,0.7199320574451349,4.819647159924784,12.656596474273442,19.24150373659495,29.237093990817698,30.75112508495704,71.41968814027109,0.03449351309694171,0.8747125840105241,3.5983324636886636,6.559422064861565,11.975559393045643,12.905401907581904,40.873508442985326
866.3610795615396,876.2551267022227,891.5825986476011,909.2952370178482,927.8916838921837,953.6618657229269,1078.113411313409,653.5802520719781,673.7405070191662,697.504353356519,722.8411992483161,746.9557955696823,777.8434996115188,927.1041933914707,450.3920491431136,485.6357543198901,519.0602821600196,551.4508264797778,581.9049695703907,618.2068872829823,787.3103381290684,271.6073166272331,321.16268434560925,362.676286970875,400.4330755194155,435.95636424549,476.58168304736455,662.8789353534657,136.0922560132649,187.8155010731939,230.64789418626242,264.3500321914637,293.3109721125329,314.3319230450302,420.0296935851104,65.41290230425511,89.59217292085418,122.56666068419486,144.13959627429676,161.20983244957097,165.62743236727988,208.09299959894634,21.130015004106326,38.09382512565708,61.94354892353181,78.50743276223136,93.60436757745765,96.70342805266205,139.11137406831585,5.33998984601601,13.930064294111958,27.984240174593594,39.596331992974,50.972788764093025,53.65293063062961,88.96570785570134,0.8109214800391555,4.300894066062654,11.371008768995978,18.25535316705094,25.99681842119253,28.022884911436847,54.413104600249994
869.2916516816667,877.5112684297555,891.0668778755503,905.1453281676995,920.9938952682924,940.5484128030066,1014.5321334420614,654.3328292310521,669.5794205253669,689.3584309675402,709.7853308288272,730.7882319537634,753.8569430320731,849.7940196651793,445.2907858353142,471.9204347572777,499.34414534066536,526.9313791630934,554.0042182230964,583.7479999075713,697.3724077029283,254.93175823137562,294.9093937246985,328.7388650789071,363.0231761613595,396.82082603151275,431.85657532179357,562.3143528580881,105.76815050923688,147.4088273872062,176.38262618760382,202.07514556332308,225.7507150875581,241.23891558811283,323.2715669366428,35.195762072357525,47.706028820255824,62.968826305771245,73.79059517132873,81.24724525721967,83.48509452015537,120.9880782404025,6.696955968277848,11.814586350164006,18.94669947039955,25.123606378401064,30.4018720875182,31.892387012306926,62.76467284145156,0.862863112785611,2.2855426462911623,4.491345725871668,7.020340478186142,9.577352670796529,10.47316918833269,28.772866411659265,0.04343782723790124,0.32653247719720113,0.8987160039197093,1.6770606544528164,2.701839395664976,2.952163405650296,11.631178541691185
864.8245635963199,871.7947077875351,884.0417847162757,896.3221804576033,910.643030282652,923.6756029867738,976.2516291008319,651.0069201957399,664.2685094796343,682.6080339257974,700.6878927743742,720.3460814559053,736.6399260133649,807.0511971878641,442.4751360457608,466.67378017810506,492.4358346638296,517.7015998145744,543.306064924217,565.7722144150953,651.2415296039776,250.93823524125264,289.66929094179704,321.4357592553479,353.7386914245071,386.1786923746672,413.7526474631213,513.4021727832214,98.5040779591609,142.69723547942021,168.5787517646413,194.16897945043092,218.79566371832698,236.77609841049025,328.35707637324504,21.021534857271035,46.12255759888353,59.698545924676864,73.64870968531432,82.89435377444215,92.43164471983505,161.78655902388437,2.678226883990419,11.041322721714494,17.089427314023453,25.13330589103191,31.174250540329012,38.07492359977789,95.04824204299916,0.2040516485802506,2.055631197543647,3.826350445953466,6.956029031445695,9.81889243837253,13.556919416776736,51.01842468054508,0.007143886333425109,0.28060400763898663,0.7242264798864966,1.6648030517883754,2.775726761940348,4.17065492833909,24.90104313480623
873.6709263194375,876.1821393532164,881.3675418691923,889.2400604701006,898.8214991107398,915.0155477398216,1039.025146870758,656.0864445392631,663.170413731661,674.3339171157604,688.6302614424117,703.5260776783452,726.0592099747273,882.7373397573137,442.7310496445466,461.43463273515863,482.31562920369606,504.2549541459766,525.2464671501548,554.724777654249,740.2273504031696,249.54226325552554,284.6960655324965,315.8226666532737,344.35168696463097,370.3268343973218,404.6300837549902,613.9678300417495,107.4263135772967,149.68434894145867,187.26768232106815,216.2684054283718,243.36322071568839,266.10075179288833,399.57780988733884,36.70185531509344,61.83501953746577,94.10961244768555,114.74545636445646,138.12071215014907,146.06791257546774,208.63801745516116,7.354901268312062,20.61683423620252,41.63472576319941,56.33837228819493,75.67067963696604,80.92727247404696,139.91152328604858,0.8597807582052468,5.258335163990324,15.547391922079157,24.690107038267058,37.72097154210064,41.432628753256836,89.92957493046515,0.04445721057422025,0.9975017795290952,4.840330037187584,9.386222218279897,17.023005718259583,19.598830516278667,55.772323878107954
872.6585923207863,880.5313761599941,893.0435892971955,908.8852930376529,925.2914852983799,955.9965669296253,1117.201680151451,657.3561083695718,673.3994022756483,693.3210272363272,716.5447884785654,737.7164773003856,773.8155160971846,967.975791349796,449.32761775654944,478.99004818823505,508.4958661585265,538.5613648251401,566.0618484066058,608.0778973027627,828.8738380514346,262.77439942984165,307.51524773392293,345.74481614687966,381.10165865260615,414.4184173996223,460.4209155157396,705.8988592972453,119.39984903341974,169.47177925847564,210.74969802141868,240.66979634396512,270.1378733260235,287.47096295875826,373.82094005432987,37.40153760468934,70.03507653185147,101.05037458412517,116.58780899714066,133.56495182643016,127.8775923855469,125.1761071472149,7.613272195111449,24.493224643272242,44.8080810831641,55.377415486320615,70.09826792709794,64.33847883859187,68.55392027982373,0.9483361010575777,6.74853128265508,16.690461117023233,23.403386334939114,33.14455338784842,29.529963960543228,34.31313803561545,0.0563301169423962,1.401117661575043,5.175370916480176,8.404129186841772,13.94904647260472,12.193406983686458,15.7803939662748
890.0054264052442,893.2399476922428,899.6904115384104,908.7146776345753,919.2393789995226,935.4911041825426,1037.6711567128555,668.6346296833076,677.4817239323952,690.5232838152451,706.1512735691558,722.0241145964551,744.2076433043712,874.1326232519464,452.53845169697706,474.08887849237726,496.9966816997362,520.1161947121327,542.1389818747075,570.6821273875921,724.9019097082673,258.2024710288906,296.32278432803423,329.08322182130314,358.544378987689,385.5061076615907,418.6418694712979,593.253745550388,114.81932041555956,159.4056246152304,197.55489247145442,227.1403848409832,253.04046970976924,273.7563390800956,378.96800266730133,44.097895604456426,68.35453792143267,100.228991768274,121.48572752280143,141.83587444780233,148.6058223966745,193.15636550918703,10.199634262291966,24.204202102904446,45.41466882981206,60.82922477978491,77.71943137257085,82.27896265783397,124.56569452631129,1.5333554781151406,6.782885304829051,17.637089116822324,27.41945170265359,39.0094828526685,42.30373767107028,76.53886184647706,0.11415914384294457,1.4761854339135851,5.846894647948631,10.89637235611039,17.882560435395305,20.202091265803574,44.97512204761324
896.900893261326,904.0552264352737,916.2760765165235,930.5326457434198,946.0078284170586,964.5977204061901,1056.4511214263466,675.6986357907886,691.7150404662534,712.1355017742289,733.5727259465525,754.7881854155949,778.4881431635922,892.2222705231802,462.91005935466,493.7819786868595,524.0596124336157,552.8229188551868,580.4163306357495,609.4407663320167,741.4454820574774,273.7952273214155,321.01261866911136,359.6529527233879,394.3553858040209,427.14705964713494,460.462357986371,607.9494442386908,129.86544922716257,183.15866255779792,223.13208297386063,256.2114410463687,284.67809975328464,306.6217794101908,406.3963102026055,50.33347034912299,85.91519029040319,117.40021388841569,142.3528368310656,160.96190688012211,171.99478688258546,229.55016583106362,13.5063693597574,34.87634322943961,56.969517333355725,76.14880294368254,91.79193370422786,100.98184760019944,155.48964808890332,2.6525587582558217,11.998483660522425,24.523542126155235,37.348254292083425,48.779249893392716,55.94172570438411,101.13886411139345,0.327250527910115,3.4396546396852017,9.425803434286678,16.722239228538854,24.19557679639172,29.128779056814665,63.0239763601611
898.9220868492121,904.4147998238172,914.4444753754833,926.1589013909324,939.360513967958,954.8583891221247,1024.5578086905252,676.1367492717923,689.1562842452649,706.5744418680861,724.9940551458822,743.7997530532662,763.9897755960751,853.1555802191956,460.30845033981814,487.01602619266623,513.8476435157545,539.6561971529645,564.7043618448338,590.6265784647126,696.3194420667728,267.3772609620214,309.7473519398318,344.91448734044025,377.14404924077917,407.49303830384724,438.10048730252447,558.0494810757323,122.41004562146873,168.55902579900703,204.3185956159091,234.28002774312836,258.5109150366857,277.39656155808416,362.8123814804044,54.80582140012507,71.8810245591676,97.9079356768234,118.11955481229757,131.84580809406793,140.2475562721927,190.99646824811884,15.034721075993161,25.802251476131346,42.47410580667531,57.06628308338611,68.04878215186034,74.63684858324837,120.41848314797335,3.103104095815638,7.714552161218364,16.047742925872797,24.855731824913107,32.257721582961835,36.97605962347495,71.7478371091454,0.34719892147711207,1.888520517242739,5.387811560188766,9.833672828233574,14.252408922340521,17.054018786067275,40.347525804753445
904.3849181296264,913.6273490039662,928.9614498994415,946.1064485708534,965.1670383861674,986.1409654754766,1099.6333830316576,681.8913297509207,700.8695307613834,724.7350266422013,749.4675081416876,774.8253532355752,800.6598141501845,938.4265727102488,468.2728757965806,502.1675421834575,535.7266620845385,568.3592264902263,600.2464734296232,632.2404194568894,789.7598363736524,278.2423888944204,327.6765809020794,368.9838079897827,408.1640742121813,445.8286520586198,482.8359321838507,656.7169541488311,131.72683237746287,184.89934696522278,224.39111544482785,259.17138940916766,290.7556124401649,316.9528096448662,466.9268963497002,51.90598454323185,83.2705127953177,112.12123265268292,135.96063805501717,154.91919393776857,170.54091039089076,285.126595583351,14.220942261617267,32.43623869554301,51.838725301469594,69.87025920064411,85.51751777579125,98.77109886350786,205.231290914812,2.9039672863857646,10.832494688118743,21.270039691759735,32.76943805304438,43.90791553434576,54.01492893202021,142.66366993640122,0.3542473558990338,3.0142055802966468,7.869131427628929,14.162107355009994,21.24702250982091,27.698552994395186,95.71683456849757
905.7211506227527,909.3911449051861,917.1794927650717,928.0530578676094,941.3648365220197,960.973611911948,1106.0244270604676,680.4132790884464,690.2242268204623,705.111985424965,723.2560276429776,742.7298812899426,768.3000620062899,947.0936371350867,460.4019023301521,483.09492482509177,508.13956984119295,534.6852783367208,560.6594079559491,593.8075900504778,801.43111533399,261.9379369044286,300.80832843509506,335.6275068511468,369.5167312214144,401.2274450715763,439.8151294897589,670.8974833200487,113.84603282522676,157.01684250773906,194.4824364095416,225.68178843727856,255.6538079644024,282.1919852159772,465.02262167104095,42.443695346779805,61.618617595537444,90.51349544795266,109.94914273863924,131.77899978550727,144.0092399171508,262.99289383922064,9.36671589181617,19.502500315297993,37.22051155555414,50.699578906004376,68.15307959256154,77.23822787651238,186.63091470544418,1.3098989020436065,4.844430322003575,12.935613796303983,20.712972354340252,31.97235642185899,38.297981040681634,127.40544895116409,0.07804370141278216,0.9079020733886907,3.8245288212543045,7.46396150260378,13.78524316483572,17.490540158925455,84.22486844141781
909.0395070297341,926.9612473660263,951.2809393877683,975.8083998082238,1000.2892408121138,1028.007122698055,1142.3319172592933,690.3861032249174,720.05924907893,753.2284946924933,785.3445712625567,815.4566492404579,847.7132950906498,984.3605828516966,482.5315676518685,527.9410501566445,569.9789898999184,608.9400126692703,646.028867234676,682.9332013795115,836.8969733837557,297.4575048017032,358.52697586417435,406.95694475824075,451.1674331236045,494.5953226503343,535.8290915908128,705.5026415953816,148.50655082757748,215.89143236442214,260.59201559865596,298.4766028866875,333.5937856894179,356.75536018333923,455.3711840946303,49.497885741928485,107.08868760326072,139.2391275818684,165.9707035020831,183.56637394063682,192.7331422967759,240.42452166920066,13.651587447818088,48.1122674857869,71.53709493583153,92.69848008666031,108.10437703336424,116.42868415436692,164.80506246631103,2.8676600580992044,19.1048716195196,33.196772677684294,48.00648574269917,59.8161232332576,66.91151237538406,108.31265989329415,0.45134119580177057,6.52598418524434,14.025454812975966,22.933849980362368,31.067604832207394,36.113389657720916,67.85164309629909
907.5668152444973,912.036869718735,920.4081874632616,932.0935589298547,945.035598559517,965.44835185187,1101.0494594183174,682.658358665245,694.4339913442136,710.6579277230444,729.8142672435433,748.3989107669217,775.5041831278627,942.2555565861012,464.96281190304853,491.48346054456033,518.5919212164058,545.3365856220912,570.3428808045387,603.3311051313676,796.8056351890127,271.1086479407609,315.6441564078218,353.0630680999361,385.5714560582369,415.34429268839995,452.3435306626552,668.0542960676221,126.47507642118671,180.82983749542018,225.5601757358013,259.5662755511112,291.13356008238634,315.86494411296826,437.51500054822145,40.69553758828897,87.99226438670485,129.0471060685752,157.37306390235676,185.7860934889302,195.25754045814097,240.94695236659732,9.15647299368004,36.585815171701256,67.07176125620163,89.22861230192461,114.20212399840284,121.15890990554067,167.63200658952405,1.2877040411027494,12.370147786892971,30.57483205792323,46.45250316247416,65.3216428391396,70.87466641261938,112.94546880488383,0.11238788533915134,3.352534706906013,12.04659015412048,21.545615361993498,34.28054070773106,38.99005668968675,73.78648556212931
