,strike_0.8_maturity_30,strike_0.8_maturity_60,strike_0.8_maturity_90,strike_0.8_maturity_120,strike_0.8_maturity_150,strike_0.8_maturity_180,strike_0.8_maturity_360,strike_0.85_maturity_30,strike_0.85_maturity_60,strike_0.85_maturity_90,strike_0.85_maturity_120,strike_0.85_maturity_150,strike_0.85_maturity_180,strike_0.85_maturity_360,strike_0.9_maturity_30,strike_0.9_maturity_60,strike_0.9_maturity_90,strike_0.9_maturity_120,strike_0.9_maturity_150,strike_0.9_maturity_180,strike_0.9_maturity_360,strike_0.95_maturity_30,strike_0.95_maturity_60,strike_0.95_maturity_90,strike_0.95_maturity_120,strike_0.95_maturity_150,strike_0.95_maturity_180,strike_0.95_maturity_360,strike_1.0_maturity_30,strike_1.0_maturity_60,strike_1.0_maturity_90,strike_1.0_maturity_120,strike_1.0_maturity_150,strike_1.0_maturity_180,strike_1.0_maturity_360,strike_1.05_maturity_30,strike_1.05_maturity_60,strike_1.05_maturity_90,strike_1.05_maturity_120,strike_1.05_maturity_150,strike_1.05_maturity_180,strike_1.05_maturity_360,strike_1.1_maturity_30,strike_1.1_maturity_60,strike_1.1_maturity_90,strike_1.1_maturity_120,strike_1.1_maturity_150,strike_1.1_maturity_180,strike_1.1_maturity_360,strike_1.15_maturity_30,strike_1.15_maturity_60,strike_1.15_maturity_90,strike_1.15_maturity_120,strike_1.15_maturity_150,strike_1.15_maturity_180,strike_1.15_maturity_360,strike_1.2_maturity_30,strike_1.2_maturity_60,strike_1.2_maturity_90,strike_1.2_maturity_120,strike_1.2_maturity_150,strike_1.2_maturity_180,strike_1.2_maturity_360
2016-04-14,0.29234649898982396,0.29655363866814477,0.30128465002280114,0.3067113607372159,0.31306144790616747,0.3206138227397922,0.39954366480135445,0.28658465513117437,0.2909779842729822,0.29591154899081895,0.3015637751918002,0.30817077191259323,0.31602115201170183,0.3976611915932081,0.2805567921482878,0.28513806543585996,0.2902773376795571,0.2961603071140246,0.303032336475921,0.3111926421390417,0.3956934562944542,0.2743202400106326,0.2790881948406161,0.28443322816722233,0.2905489718177773,0.29769084459840084,0.30616954224319026,0.39365752362906314,0.26794316928137907,0.27289343798348015,0.2784410337626897,0.2847881446800487,0.2922009979885488,0.3010025857832675,0.3915737871063302,0.2615015885472256,0.2666268133473941,0.27237057309452173,0.2789441685383363,0.28662530522065466,0.29574999514334016,0.3894651020496429,0.25507545951825267,0.26036560691553234,0.26629619213779243,0.273088092008387,0.2810310459891938,0.2904746825943309,0.38735564919283483,0.24874434553231448,0.25418718913076455,0.2602927642321794,0.2672918706005566,0.27548669539629395,0.28524092421717734,0.38526964893831334,0.24258310038336464,0.24816481884758945,0.254431628529288,0.2616244650590917,0.270058214610018,0.2801108827936368,0.3832300749274499
2016-04-15,0.28306169122853125,0.28669749969830954,0.2909211366084427,0.29591542038949054,0.30191898779080545,0.3092202751239707,0.3884111901512831,0.2789074806516847,0.2825434915159415,0.28678554206334483,0.2918238171584751,0.297906024955154,0.3053308137449181,0.3863014640295727,0.27457938288788447,0.278210140192193,0.28246602493585626,0.2875451700118436,0.29370508049852057,0.3012554367683984,0.3840897178422802,0.2701189747227717,0.2737387064320198,0.2780033164197991,0.2831194100123552,0.28935494891584024,0.2970313955501997,0.38179524807193693,0.26557485843542544,0.26917773809549805,0.27344565638613444,0.27859413167874064,0.28490214338662645,0.2927035791694382,0.3794413173971917,0.26100043164967796,0.2645808722469747,0.2688466403662396,0.2740224995598229,0.2803988784259066,0.2883225912609158,0.3770541475074906,0.2564510909662063,0.26000403955599194,0.2642624410829627,0.2694605079581821,0.27590039411124584,0.2839421704711581,0.37466158642575836,0.25198117842202916,0.25550237724712155,0.25974870588632637,0.2649638880170905,0.27146190637758605,0.27961622651017504,0.37229159396257844,0.24764103366224172,0.2511272173888882,0.255357498416518,0.2605850288382676,0.26713554429798747,0.27539584194573213,0.3699707240534556
2016-04-18,0.30388178171501756,0.3068384485463208,0.3102674131398496,0.3142924008639144,0.3190694593972921,0.32477924420925514,0.382254054737291,0.29714320897962276,0.30024134068707814,0.303849560138906,0.30809682858790804,0.31314480949981305,0.31917917690769954,0.37939080155828914,0.2899037694434093,0.29314810912409667,0.2969444170831148,0.3014275537526561,0.30676547106557617,0.31314942867133566,0.37633745136244917,0.28222733767142716,0.2856197129778759,0.28960971519945744,0.29433879221639253,0.2999818870248647,0.30673644926469573,0.3731163494084094,0.274200739297571,0.2777396872043051,0.2819251668434413,0.28690590263270294,0.2928645406095087,0.3000053510884913,0.36975712701395597,0.26593044884882805,0.2696110793879706,0.2739896502977368,0.2792228216812863,0.285501636604215,0.2930378256597106,0.36629566469790964,0.2575370069118575,0.2613511454729588,0.26591621943017957,0.27139741861797645,0.277994826314904,0.2859282580589011,0.3627724387922682,0.24914772484265182,0.25308432930138536,0.2578254176787606,0.26354520255932534,0.27045336443842843,0.2787783844691684,0.35923040808244017,0.24088859922464056,0.24493440271280378,0.24983772012747676,0.25578214661014875,0.2629873967827972,0.2716911225347408,0.3557126775129245
2016-04-19,0.28856461492950536,0.29274216439322837,0.2975088269161644,0.30305432235842544,0.3096197849560713,0.317486930832766,0.3988851772733753,0.28016395136595557,0.2846864051066134,0.289831996358413,0.29579597827902404,0.3028256276263852,0.3112080902048086,0.3963042636863591,0.2712026975274833,0.27608310522973506,0.2816247142897047,0.28802889450095603,0.2955496492029063,0.30448001356970555,0.3935426005176013,0.2617693085434097,0.2670141443622683,0.2729621548192362,0.27982143753784616,0.28785333365703614,0.29735726180852157,0.3906183031338508,0.251979545449066,0.25758768533354054,0.26394454230240816,0.2712655657095657,0.27982006207833554,0.2899143620325521,0.38755626726380826,0.24197149985904517,0.2479337182970915,0.2546932020920329,0.26247336694196877,0.2715521116560028,0.2822432365291637,0.3843873767737775,0.23189783386418625,0.23819693736280512,0.24534408712424513,0.2535712422073756,0.2631654962098963,0.27444869324283894,0.38114714258994936,0.22191609070279242,0.22852770964496158,0.23603944721194076,0.24469231273546924,0.2547831433621875,0.2666423967238218,0.37787389526786275,0.21217835660012938,0.21907230935570543,0.2269187023151264,0.23596799882554637,0.24652724232812867,0.2589360410922236,0.37460672924486105
2016-04-20,0.2991898778102762,0.3031537448246874,0.30759802686096116,0.3126954443778906,0.31866970511695536,0.32578785838312263,0.4004387732126347,0.2930688825762485,0.29733798917295723,0.30210703964895735,0.3075529159391594,0.3139043366910485,0.3214331693096617,0.3989270620052169,0.2865068554805189,0.2910981293227289,0.29621239608661265,0.30203113862617875,0.30878851283335623,0.316761468069013,0.39733426545359685,0.27953983557797374,0.28446696816580225,0.28994396088861396,0.2961573514557422,0.30334714845442784,0.3117956012660908,0.395670743351943,0.27222179878805086,0.27749434315366645,0.28334762544001285,0.28997369901436576,0.2976188200475462,0.3065707021618427,0.39394996656871284,0.2646239945568304,0.27024661599231836,0.2764849109252897,0.28353690640948853,0.2916554710245144,0.30113388858868567,0.3921881057329705,0.2568326544552213,0.2628046285397432,0.2694311393922038,0.2769166312591618,0.28552091093625076,0.29554288001949236,0.3904033537836296,0.2489451319075162,0.25526016242658345,0.26227219543039415,0.27019250764572394,0.27928812271161807,0.2898635533940379,0.38861503970033834,0.24106479909210685,0.24771119098757685,0.25510013493055816,0.26345011209741626,0.2730355872023224,0.28416663107777707,0.3868426275030063
2016-04-21,0.4171621583931091,0.4315827905145254,0.4463566678856501,0.4613467830976422,0.4763915936869302,0.491294558530009,0.5607509239422318,0.40621900574269354,0.4205232002733879,0.4352151332579708,0.45017743935992277,0.4652732199876158,0.4803352189391289,0.5541256196446455,0.3945608643677074,0.4087205311853415,0.4233055107318024,0.4382201423628166,0.4533547669857168,0.46857448615253317,0.547021929114405,0.3822885690440659,0.3962744260175872,0.41072590328407427,0.4255710206095788,0.44072985758435923,0.45610284215800473,0.5394939377339514,0.3695330268717639,0.3833156074582853,0.3976063468259181,0.4123587461809303,0.42752491833378153,0.4430433574618302,0.5316137341369153,0.3564500613686341,0.3700008782706203,0.38410398393748396,0.3987398981325827,0.41389474563771933,0.42954746917811704,0.5234687011320996,0.3432125536778609,0.3565053170479661,0.3703953481954464,0.3848913768957594,0.4000150996177735,0.4157878118847346,0.5151572855448011,0.33000068190261356,0.34301244958163357,0.35666651475803923,0.3710005978812147,0.3860730237554772,0.4019487673700858,0.5067836703343538,0.31699142249410106,0.32970356015204405,0.3431022757589954,0.35725460945587595,0.3722560129087683,0.3882158225036129,0.4984519655966878
2016-04-22,0.27218129161638976,0.27543626708047475,0.2792718914927418,0.2838812977997053,0.2895185966356986,0.2964942007378525,0.37601703194941866,0.2676655245908298,0.2708798283357764,0.2746903073255478,0.2792979115519808,0.2849666083329113,0.29201833277787115,0.37319589404164716,0.2629324771142218,0.2660946770554355,0.2698690495491301,0.27446499577481626,0.28015716540150154,0.2872800219986352,0.3701823172455777,0.2580241902587685,0.261122589464503,0.2648493974174944,0.2694230289287433,0.2751295581411975,0.2823168958591204,0.3669951771174956,0.2529911285895284,0.25601424696100594,0.25968199195246633,0.2642222515967419,0.2699331427165553,0.2771768065740783,0.3636601207261497,0.24788992334081142,0.2508270085369482,0.25442465311948376,0.2589205471944245,0.2646253074852666,0.27191590795335696,0.3602086503463501,0.24278042527493504,0.24562193958510392,0.2491394019835618,0.2535804815180608,0.2592685617010799,0.26659583311906343,0.35667663323324367,0.23772239305418635,0.2404604227779382,0.24388901101465427,0.24826581880036716,0.2539270551609232,0.2612802684300762,0.35310238845926956,0.23277221468084494,0.23540075875983218,0.23873349813677722,0.24303793418743752,0.24866294806746975,0.25603133574524983,0.3495245764685729
2016-04-25,0.2738413159205172,0.2763125085841156,0.2791919316076372,0.28261352818142826,0.28675468232769674,0.2918331739906706,0.3487624797276174,0.26944757191988944,0.27185970978790225,0.27468925473646383,0.2780755517375534,0.28220274245040555,0.28729647704726996,0.34512110428245985,0.2648408123415819,0.26718264231315686,0.2699512714793581,0.27329194974106064,0.27739623322452744,0.2824984491372677,0.34125799824655206,0.26006165935444103,0.2623219071343623,0.2650184098244593,0.2683027808973226,0.2723745979734468,0.2774776227154058,0.3372013156600619,0.25515895052488263,0.2573267990658595,0.25994025794740555,0.26315769353795726,0.2671872297761331,0.27228273153360943,0.3329872780624943,0.2501875628002726,0.25225314599765664,0.2547734295108826,0.25791382959162595,0.26189142823009454,0.2669707351521553,0.328658742432337,0.24520556317840422,0.247160422454603,0.24957865165458182,0.25263290310504877,0.25654948977548175,0.2616039476373278,0.3242630920260327,0.24027100062267498,0.24210845354723176,0.2444173915717715,0.24737776697244573,0.25122524058500223,0.2562465721331789,0.3198496720193539,0.23543872413212483,0.23715410565754177,0.23934842792499153,0.2422088816180941,0.24598042978695542,0.2509610584930184,0.3154670744745354
2016-04-26,0.2823117915747147,0.28647431466123635,0.29140692376217475,0.297381955697734,0.30475437526042126,0.3139538420080728,0.420816930425688,0.2770999181075195,0.2814347790934951,0.2865537486305561,0.29273650777199994,0.3003471767130181,0.30982553324120615,0.41916092396195775,0.271649645098024,0.27615934682863663,0.28146821386435744,0.28786381575403325,0.29572009396244314,0.305487665343539,0.41741353692080213,0.26601816324917404,0.2707021224747991,0.2762012554283828,0.28281150981325665,0.2909172479350885,0.30098057601351214,0.4155879419933332,0.26027299801372883,0.26512739984713607,0.27081380184014037,0.2776369407364448,0.2859921042265135,0.296353437679044,0.41370076436623393,0.2544887590501426,0.25950663534776053,0.2653739719918309,0.27240460427593366,0.2810051278489564,0.29166214829843895,0.41177143371162084,0.24874301732895254,0.25391455155830417,0.2599534118608384,0.26718272160760625,0.2760206226619888,0.28696644958756834,0.40982124946041487,0.24311178374872686,0.24842481174558753,0.25462317751580255,0.26203934968157316,0.27110309511933856,0.2823265774666063,0.4078722548725933,0.23766514924782775,0.24310579735616375,0.24944966712331593,0.2570384927083142,0.2663135793322249,0.27779984405896085,0.40594604978450616
2016-04-27,0.3677752215304692,0.3239738963971192,0.3284050446608258,0.3346161380055583,0.3431875869113065,0.35485611257203514,0.511745787014964,0.3544818977617052,0.3055985483848021,0.3106380230641328,0.3176065353247217,0.3271370818539225,0.3400331250376936,0.5108602771560953,0.2998474383772815,0.2879738026542672,0.29342292145550586,0.3009223948987915,0.3111578103470103,0.3250052957130438,0.5092467076630294,0.27901407592749433,0.2712019210134781,0.2768483856282744,0.28463255892024947,0.2952901812076051,0.3097733939665373,0.506716689657542,0.277260566741433,0.2553073673653422,0.2609389108767595,0.2687565997602507,0.2795408165484031,0.29431906056348983,0.5030622027227405,0.05417480900446572,0.2402796659931334,0.2456943840168807,0.2533011924740391,0.2639160903524511,0.2786359575083791,0.4980435261282339,0.08929733484680961,0.22610520004314588,0.2311192719713511,0.23828696563142648,0.24844723726337542,0.26275408004580353,0.4913767364509488,0.08929733484680961,0.2127840498751962,0.2172375470510618,0.22376185767163942,0.23320293250997623,0.246752988251646,0.4827217899016845,0.08929733484680961,0.20033341371881988,0.20409446631293474,0.20980152364855462,0.2182891025511213,0.2307626802654539,0.4716716421147302
2016-04-28,0.27754626063217186,0.2803560990366307,0.2837391324536636,0.28794688836807764,0.2933204258697189,0.30029273911803256,0.393477265196951,0.27282578742779523,0.27581232551575824,0.2793711442773654,0.28375643488028773,0.2893131899358524,0.2964795637115319,0.39125374761115367,0.26796308906324806,0.27113221378833546,0.2748724662892628,0.2794407439353695,0.2851860514011862,0.2925518210813827,0.38895426471772954,0.2630141376132041,0.2663689556540096,0.2702935835400806,0.2750476365053964,0.28098416499912177,0.28855194029835096,0.3866016993737542,0.2580408126660994,0.2615813424485378,0.26569028832554037,0.27062996240788617,0.27675744655478407,0.28452684964341735,0.3842217314338603,0.25310751141492577,0.25683057134083886,0.26112067453939236,0.2662427764977098,0.27255792752988545,0.28052550942434057,0.3818415510195701,0.24827739675830104,0.25217671004653286,0.2566418095195638,0.26194021017289393,0.26843682160922167,0.27659617273150283,0.37948839502155324,0.24360875102248147,0.24767525755338857,0.25230649260220367,0.2577724203837344,0.2644416594640875,0.27278370471487806,0.3771880783269119,0.23915188561387954,0.24337422282706553,0.24816049557217285,0.2537829858717859,0.2606138369286857,0.2691272816633962,0.37496369216415254
2016-04-29,0.2825110185624618,0.2855395650747969,0.28944351362261833,0.2944860169529498,0.3010058221862444,0.3094224202322862,0.4125538204852013,0.2622025588622452,0.2653102078223713,0.26933274616450154,0.2745524378039454,0.2813371287777347,0.2901503627542948,0.402476952266802,0.24342893013594732,0.24647579073665457,0.2504488646872993,0.2556429695782441,0.2624479190834423,0.271364969881209,0.3910905730658379,0.22635882898101645,0.2292201426972355,0.2329913786081225,0.2379722571057687,0.244565305866247,0.2532993728182305,0.3782255413101779,0.21102673923052168,0.2135997045705132,0.21704125692441492,0.22164795946467422,0.22782449788091239,0.23611421155786047,0.3637184382688892,0.19739182814452982,0.1995982087182197,0.20261071846475281,0.2067149599587989,0.2123068536979926,0.2199293442295895,0.34744250964117734,0.1853781249054473,0.1871640418720364,0.1896771935303341,0.19318525664594768,0.1980650266590038,0.2048437827262651,0.3293438693502138,0.17489583543289852,0.17622980734348165,0.1782006409063768,0.1810524074753106,0.1851337969265659,0.1909421818699856,0.3094781087128608,0.16584939472916072,0.16671930036300178,0.16812902553976952,0.17029491834875787,0.1735305666714135,0.1782914434599136,0.2880397340015634
2016-05-02,0.2988379076953037,0.3037901520483397,0.3117344086742978,0.3244035435997493,0.343965186231504,0.3717631397003238,0.4995505481200926,0.2792713276430565,0.2845616315983346,0.293028744120388,0.3065585487040899,0.3275850828782267,0.35779511685326676,0.4993824331070212,0.2608105302164038,0.2662337376784062,0.27495449705469455,0.2889908904772554,0.311044021991816,0.3432208048356097,0.4991491732456033,0.24360024294507082,0.2489579517824255,0.2576647444141056,0.2718418949826607,0.29444249379572435,0.3280544191007591,0.4988140426460157,0.22766864217664168,0.23278086450075955,0.2412238346437271,0.2551862969029565,0.2778415438081832,0.3122938664790815,0.4983353372074399,0.21297893405441473,0.2176901468988164,0.2256466173278642,0.23906389598643468,0.2612873821606746,0.2959405560023135,0.49766187245699633,0.19946773369270007,0.2036491266803225,0.21092830147094407,0.22350399684344027,0.24483102123809464,0.2790171105442282,0.4967266888067375,0.18706847134107793,0.19061797069391972,0.1970627790972591,0.2085404167317407,0.22854082242217,0.2615812948214683,0.4954384376311028,0.1757229154241337,0.1785640535738651,0.1840514125673004,0.19421839889690362,0.2125085125279697,0.2437359507504357,0.49366946872405953
2016-05-03,0.35642809778244056,0.3172548915923094,0.322703444049946,0.3301166517921235,0.3400499615474146,0.3530779704896867,0.4875607625545058,0.33586929685808686,0.2968134947897036,0.3026891096067475,0.3106409023614715,0.3212710426680158,0.33521643822945,0.4812808007542013,0.30938499243421247,0.277435539150715,0.2835344776207244,0.2917860214006559,0.3028368335791291,0.31739054710941933,0.4741267900659404,0.2923697363553887,0.259343639955479,0.2654653297368157,0.2737767378347284,0.2849634676052652,0.2997957042978076,0.4659681752459056,0.2729863305250804,0.24262974507905652,0.24858921539557302,0.2567345176459625,0.2677814621569551,0.282561477901913,0.4566429213884755,0.06545539780225351,0.22729807610477082,0.23293323580666841,0.2407098337535852,0.2513624169519781,0.265773193060847,0.4459570425778768,0.09517435406422729,0.2133033401364673,0.2184782083656336,0.2257118593255869,0.23574402764039448,0.2494925287177415,0.4336851525765036,0.09517435406422729,0.20057781318031212,0.2051829669391166,0.21172958065644681,0.2209477440631706,0.23377185165878012,0.4195713255389783,0.09517435406422729,0.18904701189206544,0.1929982269981696,0.1987434804914982,0.2069879584989303,0.21866090259097468,0.4033297873897013
2016-05-04,0.3731507839072193,0.3053796289283324,0.3106244597986586,0.3199779824164587,0.33548676197589705,0.3591913775362605,0.5243189684133929,0.34591587495029713,0.2843934066023812,0.2899808987028622,0.2998456106531512,0.3162179067867646,0.341465370917498,0.5236125579311357,0.3112037783924483,0.264965129240263,0.2705207562127964,0.2804105112008821,0.2970222937860111,0.3230767016304032,0.5225493964520637,0.2943052492981219,0.24717177217240582,0.25234732969375173,0.26179439061322873,0.2780135996610769,0.3040704458383087,0.5209810521553919,0.2880521714103929,0.23104675715461578,0.23553969653699508,0.24412265112623854,0.2593473227746254,0.2845747363871569,0.5187039435873629,0.0690187088723431,0.2165969549752019,0.22016332752204243,0.22752898303025793,0.2412230447863127,0.26481108777819,0.5154304142873002,0.1122134490044284,0.20380916980315483,0.2062702333651675,0.2121483261215231,0.2238720344736337,0.2450866209437783,0.5107454013568072,0.11789345613938251,0.1926499886902155,0.19389272009956737,0.1981024013097638,0.20753362731283967,0.22576780032214677,0.5040427911276905,0.11789345613938251,0.18306300602853412,0.18303516639040432,0.1854829481643968,0.19242612369560644,0.20723951102848945,0.4944366674224886
2016-05-05,0.27213120764258897,0.27559821878078766,0.2799163021036927,0.28545991029502976,0.292736153174623,0.3023890370152781,0.4370489209796541,0.26769488972777117,0.2712598657149102,0.2756693406852346,0.28129745546726925,0.2886511210994577,0.2983742037093004,0.4332925159714052,0.26308754504769344,0.26675664372179886,0.2712629541272184,0.27698017244513734,0.28441486114169073,0.2942105828277907,0.4293731693242486,0.25836249340109413,0.26213987303539676,0.26674657821511766,0.2725557249969093,0.2800733713765822,0.2899426050877939,0.4253279629134117,0.2535799211299916,0.2574674313949654,0.2621759296933126,0.2680778180731879,0.27567849267392946,0.28562039183972143,0.4211998308378093,0.24880360856139547,0.2528006344688679,0.2576100295849113,0.2636033542132321,0.2712851888799155,0.2812971503210405,0.4170354670889743,0.24409720332013823,0.2482006853068957,0.25310781591248105,0.25918919658285144,0.2669484473314557,0.2770261990105919,0.41288283311548163,0.23952050275778122,0.24372513113701594,0.2487247611659917,0.25488893294776194,0.26272017483312887,0.27285798083865176,0.4087885551813768,0.23512620736863252,0.23942476474579122,0.2445099092169041,0.2507500348620331,0.2586464650895845,0.268837424094839,0.40479551896164445
2016-05-06,0.2818893629914958,0.286871872718009,0.2944646154297296,0.30609713853793064,0.32370363057942414,0.34918127070891625,0.5195262954136426,0.260740342560922,0.2658873094648757,0.27372702639884483,0.2857844610964945,0.30418693997928636,0.3311693447325877,0.5188822092256018,0.24056704326584122,0.24564514406627308,0.2534310444860343,0.26551668106988363,0.2841997263939651,0.31207789139205994,0.5178927101371258,0.2216629913870625,0.2264548009124624,0.23389834753475108,0.24561596790408774,0.26403423894476313,0.29210618126515725,0.5164333739314815,0.2042165282329447,0.20853777940819182,0.21538671187756978,0.2263745788924161,0.24399898501430334,0.2715220260783977,0.5143445012434881,0.1883364325223213,0.19204603015665994,0.19810020383607221,0.2080568234716661,0.224415628113428,0.2506637590951885,0.511419239583162,0.174072830021012,0.1770763436729077,0.18219543663674842,0.1908957265015867,0.20560681332356814,0.22992753029787902,0.5073892804079534,0.1614308112998615,0.1636787775814095,0.1677828498987269,0.1750845796474634,0.1878760417818728,0.20973958030934578,0.5019091087882706,0.1503782650137854,0.1518607984652307,0.1549251857760315,0.1607665526123539,0.17148411790873438,0.19051791420043185,0.4945412199136084
2016-05-09,0.2921504231604023,0.2961175990715212,0.302703987565186,0.3134893059116183,0.33095801600234315,0.35857486367971286,0.7647284153518492,0.2748325641753316,0.27913716296070124,0.2861337887129571,0.29745990510288595,0.315701033066562,0.34448262818018516,0.7633887318756271,0.2583971927757671,0.2628484903495056,0.2700232796406116,0.2816028416595488,0.3002649805642912,0.3298127441059929,0.7617237275990081,0.24297225570486392,0.2473777443111321,0.2544924474754436,0.2660231683891618,0.2847232577381536,0.3145793299366393,0.7596387163753131,0.22861246063852247,0.23278900066655592,0.2396128245093921,0.2507939867114377,0.2691358314113822,0.2987991820901153,0.7570123093301263,0.2153281845261761,0.21911002634881507,0.225430086721486,0.23597619671314998,0.2535672706623399,0.2825100994908604,0.7536865971757805,0.20310894903214272,0.2063531251760168,0.2119821663344582,0.2216341595047152,0.23810121651417834,0.2657869455632982,0.7494531997192071,0.1919389995248272,0.1945286701207028,0.19931057744615102,0.2078450001780526,0.22284890418710432,0.24875282648105013,0.7440331237714187,0.18180548387664477,0.18365169440448337,0.1874651702802039,0.1947015122480411,0.2079511960668959,0.23158393124831902,0.7370471649969399
2016-05-10,0.307600115995129,0.3003052473127877,0.3078492721639204,0.3186003601713617,0.3337248477501152,0.3543755077387383,0.5331848581144532,0.307600115995129,0.2811597984071496,0.2891442602682996,0.3004976268629939,0.3164792088920954,0.3383762219542896,0.5321463112872572,0.27543128578732073,0.2626596721097465,0.2708507987442884,0.28252118854179853,0.2990201511755434,0.3217847397327411,0.5303423182076071,0.2583651275862559,0.24489056824299252,0.2530466587266067,0.2647324090937415,0.28137831338787,0.3045798024503691,0.5276282280724348,0.2667359943154612,0.2278985229819789,0.23578503217410682,0.24718536571277278,0.2635952248039577,0.28676622126562146,0.5238242822530661,0.05010812580888261,0.2117360486734762,0.2191385680886101,0.22996958033723022,0.2457662496370226,0.2684200346603268,0.5187037959710235,0.0608242423565384,0.19648423988808242,0.2032198517656427,0.2132299743892172,0.2280623617810397,0.2497160299573018,0.511985487431669,0.0608242423565384,0.18225220484803883,0.18817881696733227,0.19716316407563678,0.21072777356559708,0.23093186032066662,0.5033320529244784,0.0608242423565384,0.16916069200617903,0.1741832392622418,0.18199496101038434,0.1940559770048331,0.21242744045056192,0.492358281828076
2016-05-11,0.3240248179918778,0.27595637122820244,0.2823657520083583,0.2908147083505954,0.3019606579134475,0.3166136386354524,0.4832679500015099,0.3044398056914445,0.2621460544980453,0.268754360578391,0.27748592159468494,0.2890377405132854,0.3042774268604037,0.4803306267696446,0.2648380147470663,0.24909380114405802,0.2557900645549495,0.26467014128713423,0.2764675634831456,0.2921075843689027,0.4770373018009031,0.2381032162779921,0.2367839041932267,0.2434562263817304,0.2523476766646729,0.2642237391011809,0.2800652802167086,0.4732575282928812,0.2440198545964552,0.22515487589619043,0.2316926260342004,0.2404575464779523,0.2522406941563295,0.2680738056093,0.4687974427263631,0.06403879206002631,0.21412500492634948,0.22041908571760072,0.2289187640120342,0.2404320915464656,0.2560334200959146,0.4633694428214089,0.08551044791288741,0.2036089656497625,0.2095507066579019,0.21764387547195171,0.22870222284714894,0.2438299272056461,0.4565436552435503,0.08551044791288741,0.1935274868809577,0.19900665631513392,0.2065466402090853,0.21695225930748713,0.231338965071166,0.4476747864083056,0.08551044791288741,0.18381370303277264,0.1887162057254266,0.19554771522671532,0.20508554813308794,0.21843081965136013,0.4358024490697756
2016-05-12,0.2603815083442966,0.26336053370867557,0.2670013111291286,0.2715566126242418,0.2773663999610595,0.284859006018654,0.38176765659938555,0.25547383443704846,0.25859774207193265,0.26238462942761415,0.26709129270644527,0.27306344505458124,0.2807369156063172,0.3794445820003657,0.25039909015643835,0.25367202189312277,0.2576090114741105,0.2624710074701657,0.26860966636238665,0.27646857641386047,0.37702636028872194,0.24521612073015212,0.2486395754528795,0.25272806948407694,0.25774678936027096,0.26405346591928164,0.27209963125952424,0.37453635380167116,0.2399904816545804,0.24356307835442723,0.24780166327469538,0.25297569906201767,0.25944905374641963,0.26768129996346246,0.37200136588843086,0.23479085330511168,0.2385082850699507,0.242892689860614,0.24821779484185538,0.25485359625867765,0.26326771070738414,0.3694503215099698,0.22968503428480272,0.23354022744097333,0.23806347929542312,0.24353272080668398,0.2503239961037307,0.25891287581381245,0.36691271701284045,0.22473601243665794,0.2287194761037215,0.2333722392029778,0.2389763300488202,0.2459136934560048,0.25466767591543044,0.36441701986292635,0.21999859962397358,0.22409892450414096,0.2288699825360065,0.2345977530373205,0.24166987539521068,0.2505772152218518,0.3619892071105867
2016-05-13,0.2585737599538851,0.26364892909474413,0.2731321374989576,0.2905346065491617,0.3201453470187449,0.36162869034158657,0.4672367553098876,0.24052988814572163,0.24593413003782957,0.2558330004545599,0.27394124617002247,0.3050641120946248,0.3495830817385907,0.4679756263220348,0.22352145849647154,0.2289468604373022,0.23885877510005601,0.2571184199873356,0.28904218730941234,0.3359764737548773,0.4684450024165224,0.20765379335735362,0.2128108975466599,0.22234316147403002,0.24018276258213783,0.2721077033791738,0.3206449818170603,0.4686058301174073,0.1929659430102825,0.1976002035301003,0.20639434720960662,0.22326153125603457,0.2543415683232133,0.3034844484054262,0.4684118983475506,0.17947340205065632,0.1833757119311884,0.1911259023453195,0.2065201539408325,0.23591146407987307,0.28450182969501986,0.4677992639946788,0.1671922246774988,0.1702049050726928,0.1766713434352456,0.19017347700662388,0.21709069796001654,0.263864172726485,0.46667482182167613,0.1561452446564276,0.1581642229935122,0.1631814571987192,0.1744777925733381,0.19825386288664681,0.24193065926663318,0.4649033786789526,0.14635580949219051,0.14732916988882871,0.150808565666022,0.15970630599157762,0.17984651283525757,0.2192515605897696,0.4622921659825495
2016-05-16,0.27576145391901496,0.2776647776520282,0.2799299224332136,0.28273827131843665,0.28633622091228605,0.2910356465226709,0.3554155132161035,0.26982932412311517,0.2717877977265038,0.2741284740023883,0.27703596350215304,0.28076042060825185,0.285617639629938,0.3515264770137661,0.2634898037289844,0.26550631651072604,0.2679276695874745,0.27094193935807537,0.2748032758307904,0.27983159910591043,0.34739783392110046,0.2567952801939143,0.2588717765018064,0.26137785453352264,0.26450526853960743,0.26851236874632917,0.27372337274079095,0.34306126289206024,0.24981525879258806,0.2519525635511116,0.25454603201505865,0.25779127065954566,0.2619509904496374,0.26735383463476275,0.3385573016495282,0.24263362854485643,0.2448313356694712,0.2475132600206878,0.25087898675498804,0.2551956947268961,0.2607965308763099,0.3339336912153503,0.2353443691469114,0.23760080996524618,0.24037053571868805,0.24385718062334266,0.24833243841073635,0.2541339833922595,0.3292430037573315,0.22804615064284017,0.23035844928654825,0.23321359728211233,0.23681928712713102,0.24145171072252342,0.24745303767368265,0.32453980924201614,0.22083648853513999,0.2232006992469465,0.22613727829794666,0.22985792315591405,0.2346432436032092,0.24083981812999905,0.3198777154510895
